timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1516555833936,Mon Jan 22 00:30:33 WIB 2018,876,2483,1,0,0,"All people have the right to a safe, healthy environment in which to live, work, study, and play. Environmental justice must be a priority."
1516555776211,Mon Jan 22 00:29:36 WIB 2018,875,2483,1,0,0,"We need to protect our existing national monuments and expand the amount of land protected as wilderness, monuments, and parks."
1516554908086,Mon Jan 22 00:15:08 WIB 2018,874,65,321,224,1,"I am pro-life, but I don't believe in hindering access to abortion for others and I don't think the government should either."
1516543003536,Sun Jan 21 20:56:43 WIB 2018,734,2087,1,0,-1,We all ajabe the responsibility to not let history repeat itself and can’t be bystanders
1516554761085,Mon Jan 22 00:12:41 WIB 2018,873,2451,1,0,-1,"America the Beautiful! Let us work to remind everyone why America was once dubbed this. We have lost it, but together we can regain it!"
1516554704856,Mon Jan 22 00:11:44 WIB 2018,872,2442,1,0,-1,We need to take action and be vocal to make change in Washington.
1516554259970,Mon Jan 22 00:04:19 WIB 2018,871,2443,819,28,1,"We need to focus on registering 17 and 18 year olds to vote in swing districts, as soon as they become eligible, and then get out the vote."
1516554246199,Mon Jan 22 00:04:06 WIB 2018,870,2434,1,0,0,"Strong border security, strong defense, accept refugees & other immigrants into America. Dreamers should get legal status, not citizenship."
1516553987440,Sun Jan 21 23:59:47 WIB 2018,869,2426,1,0,0,The fact that the majority of Trump supporters are not well educated stresses the importance of higher education for all.
1516553725506,Sun Jan 21 23:55:25 WIB 2018,868,2400,1,0,-1,I am a youth (under 21) and am actively fighting for my future
1516553635993,Sun Jan 21 23:53:55 WIB 2018,867,2412,1,0,0,"We must institute comprehensive, fact-based sex and consent education, and eliminate abstinence-only education."
1516553634178,Sun Jan 21 23:53:54 WIB 2018,866,2409,1,0,0,I vote for candidates who work toward ending practices that contribute to gobal warming.
1516553411397,Sun Jan 21 23:50:11 WIB 2018,865,2394,798,23,1,"Abortion is central to women's autonomy - both practically and symbolically.    Climate change, racism, anti-immigration must be stopped."
1516553131042,Sun Jan 21 23:45:31 WIB 2018,864,2396,1,0,0,Social Security and Medicare must be protected for all Americans.
1516553086527,Sun Jan 21 23:44:46 WIB 2018,863,1160,1,0,0,"Higher pay for teachers is not enough to better education; we need to respect them, too."
1516553015985,Sun Jan 21 23:43:35 WIB 2018,862,2431,1,0,0,"Trump is trying to dismantle our democratic foundations - free press, balance of powers, human rights such as access to health care"
1516552923425,Sun Jan 21 23:42:03 WIB 2018,861,1160,1,0,-1,We need a single-payer healthcare system.
1516552893773,Sun Jan 21 23:41:33 WIB 2018,860,1160,1,0,0,An important part of fixing healthcare is decreasing big pharma power.
1516552866874,Sun Jan 21 23:41:06 WIB 2018,859,1160,1,0,0,Abolish pharma advertising for their patented expensive meds on tv.
1516552813646,Sun Jan 21 23:40:13 WIB 2018,858,1160,1,0,-1,"I want to see political stands cast as ideas, not identities."
1516552769587,Sun Jan 21 23:39:29 WIB 2018,857,1160,1,0,0,I am in my early 60s and want to continue working because I have never been better at it.
1516552735575,Sun Jan 21 23:38:55 WIB 2018,856,1160,1,0,0,Padi maternity/paternity leave for all.
1516552609585,Sun Jan 21 23:36:49 WIB 2018,855,2376,1,0,-1,Not all women have vaginas
1516552556614,Sun Jan 21 23:35:56 WIB 2018,854,2398,1,0,0,"We need to empower young people to run, participate and actively shape our future. Don’t ignore their issues to focus on boomers only"
1516552532532,Sun Jan 21 23:35:32 WIB 2018,853,2376,1,0,-1,We need to focus on starting a conversation not a fight
1516552488511,Sun Jan 21 23:34:48 WIB 2018,852,2376,1,0,0,"All American’s should have access to equal education no matter their race, class, ability, etc"
1516552434544,Sun Jan 21 23:33:54 WIB 2018,851,2411,1,0,-1,"I march because it's my body, my choice."
1516552386319,Sun Jan 21 23:33:06 WIB 2018,850,2376,1,0,-1,Community College should be free
1516552374360,Sun Jan 21 23:32:54 WIB 2018,849,2398,1,0,0,Efforts need to be made to be intersectional. We are disenfranchising voices despite our good intentions.
1516552274621,Sun Jan 21 23:31:14 WIB 2018,848,2376,1,0,-1,PETA is a horrible organization
1516552249260,Sun Jan 21 23:30:49 WIB 2018,847,2342,985,21,1,"A willingness to tolerate something, in particular the existence of opinions or behavior that one does not agree with, protects my freedom."
1516552214445,Sun Jan 21 23:30:14 WIB 2018,846,2387,1,0,0,Voting rights should be reinstated for all individuals who have completed their sentences
1516552214085,Sun Jan 21 23:30:14 WIB 2018,845,2398,1,0,0,Candidates need to speak out for the most vulnerable Americans
1516552181300,Sun Jan 21 23:29:41 WIB 2018,844,2376,1,0,-1,Black Lives Matter
1516552101294,Sun Jan 21 23:28:21 WIB 2018,843,2387,1,0,0,Male allies must take on a larger burden of changing rape culture and combating sexism and racism in our society.
1516552042736,Sun Jan 21 23:27:22 WIB 2018,842,2376,1,0,-1,"If he runs, I will vote for Cory Booker in 2020"
1516552017396,Sun Jan 21 23:26:57 WIB 2018,841,2402,1,0,0,I am an unaffiliated progressive and I want to break the party lines
1516551974459,Sun Jan 21 23:26:14 WIB 2018,840,2354,1,0,0,"People with disabilities should be encouraged by Medicaid policy to live in their homes and communities, instead of in large institutions."
1516551936805,Sun Jan 21 23:25:36 WIB 2018,839,2376,1,0,0,Native Americans deserve basic human rights as the rest of America
1517006687026,Sat Jan 27 05:44:47 WIB 2018,1443,4026,1,0,-1,Huh?
1517006652542,Sat Jan 27 05:44:12 WIB 2018,1442,4026,1,0,-1,Hg
1517005687573,Sat Jan 27 05:28:07 WIB 2018,1441,2865,1,0,0,I identify as part of the paycheck-to-paycheck barely middle class.
1517005568329,Sat Jan 27 05:26:08 WIB 2018,1440,4004,1,0,0,Justice Department and FBI investigations should be independent and free from political interference.
1517005290950,Sat Jan 27 05:21:30 WIB 2018,1439,4013,1,0,0,"Support Obama's Foundation to encourage involvement by trained, activist, sensible minorities in government by the people, for the people."
1517005195891,Sat Jan 27 05:19:55 WIB 2018,1438,3415,1,0,0,Women's rights demand affirmative action!
1517004949076,Sat Jan 27 05:15:49 WIB 2018,1437,3997,1,0,0,Free trade rises all boats.
1517004776111,Sat Jan 27 05:12:56 WIB 2018,1436,3996,1,0,0,"I am fighting for those who are mentally ill, disabled, and unable to fend for themselves."
1517004176921,Sat Jan 27 05:02:56 WIB 2018,1435,3988,1,0,-1,nothing to add...
1517003928927,Sat Jan 27 04:58:48 WIB 2018,1434,3986,1,0,0,Our system is broken. Money has more power than people. Getting people in (voter engagement) is the best way to get money out. ORGANIZE!
1516582454413,Mon Jan 22 07:54:14 WIB 2018,1056,2909,1,0,-1,"This survey is bogus. After answering ~100 of them I had only gotten a few questions that weren't about demographics. This is fixed, bummer"
1516996457321,Sat Jan 27 02:54:17 WIB 2018,1433,3979,1,0,0,The government should provide assistance in re-training middle-aged workers (especially women) who have been laid off.
1516996332914,Sat Jan 27 02:52:12 WIB 2018,1432,3979,1,0,0,"End age discrimination, especially against women."
1516996270713,Sat Jan 27 02:51:10 WIB 2018,1431,3979,1,0,-1,Planned Parenthood deserves funding!
1516996148315,Sat Jan 27 02:49:08 WIB 2018,1430,3979,1,0,0,Every employee deserves a voice in the workplace and access to a grievance system.  AZ State Univ. denies University Staff that right.
1516950518375,Fri Jan 26 14:08:38 WIB 2018,1414,3958,556,65,1,A constitutional amendment must be passed to provide a non-partisan procedure by which a fraudulent election may be invalidated.
1516989655806,Sat Jan 27 01:00:55 WIB 2018,1428,3958,1,0,0,States and localities must adopt policies that provide domicile to the homeless; it is humane AND more cost effective than failure to do so.
1516989553571,Sat Jan 27 00:59:13 WIB 2018,1427,3958,1,0,0,Puerto Rico must become a state to ensure that the rights of U.S. Citizens domiciled there have rights equivalent to other Americans.
1516989462269,Sat Jan 27 00:57:42 WIB 2018,1426,3958,1,0,0,"An evenhanded protocol to provide disaster assistance to localities must be established, so that funding is not arbitrary in scope."
1516989321489,Sat Jan 27 00:55:21 WIB 2018,1425,3958,1,0,0,Minimum requirements of educational attainment and practical experience for appointment to the Federal judiciary must be legislated.
1516988973906,Sat Jan 27 00:49:33 WIB 2018,1424,3958,1,0,0,"To ensure the future of Social Security, the cap on income subject to contribution must be raised to the first $300,000 of income."
1516986499258,Sat Jan 27 00:08:19 WIB 2018,1423,3958,1,0,0,State constitutions need to be amended to stop pre-emption of local & municipal ordinances.
1516986346950,Sat Jan 27 00:05:46 WIB 2018,1422,3958,1,0,0,"Incentivize teaching humanities, arts, science & critical thinking again, along w/math & reading; may require new educational methods."
1516983999608,Fri Jan 26 23:26:39 WIB 2018,1421,3958,1,0,0,"It is the job of govt to restrain the negative effects of capitalism while ensuring the healthy framework of an open, competitive system."
1516982694739,Fri Jan 26 23:04:54 WIB 2018,1420,3969,1,0,0,"Medicare and Medicaid , social security ,enviro safety. Support military.  Organized immigration.  No wall - strong border defense."
1516981655370,Fri Jan 26 22:47:35 WIB 2018,1419,3958,1,0,0,The recent expansion of powers under Section 702 of FISA must be reversed.
1516551791999,Sun Jan 21 23:23:11 WIB 2018,838,2376,1,0,0,Global Warming is real
1516551732030,Sun Jan 21 23:22:12 WIB 2018,837,2376,1,0,0,Virginity is a social construct
1516551707667,Sun Jan 21 23:21:47 WIB 2018,836,2376,1,0,-1,The U.S. should stop funding Israel’s slaughter of innocent Palestinians
1516551687041,Sun Jan 21 23:21:27 WIB 2018,835,2372,1,0,0,?
1516551630095,Sun Jan 21 23:20:30 WIB 2018,834,2380,1,0,-1,I need an American Sign Language Interpreter for events.
1516551547546,Sun Jan 21 23:19:07 WIB 2018,833,2344,1,0,0,Government subsidies for the fossil fuel industries should be redirected to clean energy technologies.
1516551528710,Sun Jan 21 23:18:48 WIB 2018,832,2382,1,0,-1,This poll doesn’t make sense to me.
1516551182373,Sun Jan 21 23:13:02 WIB 2018,831,2357,1,0,-1,Too long a survey?!
1516551075812,Sun Jan 21 23:11:15 WIB 2018,830,1912,1,0,-1,Together we bring Hope
1516551063995,Sun Jan 21 23:11:03 WIB 2018,829,2361,1,0,0,Truth
1516551049755,Sun Jan 21 23:10:49 WIB 2018,828,2353,1,0,0,No human being is illegal
1516551027529,Sun Jan 21 23:10:27 WIB 2018,827,2361,1,0,-1,One that is true
1516550948131,Sun Jan 21 23:09:08 WIB 2018,826,2364,1,0,0,The idea that a border wall is completely ridiculous and unfounded.  There are many other issues that congress needs to discuss. !
1516550910412,Sun Jan 21 23:08:30 WIB 2018,825,2347,1,0,0,"Health care is a basic human need. An effective health care system is critical for public health, safety and economic security."
1516550891308,Sun Jan 21 23:08:11 WIB 2018,824,2327,1,0,0,Gun control legislation is one area where I will not compromise. The gun lobby should not own our political process.
1516550782214,Sun Jan 21 23:06:22 WIB 2018,823,2327,1,0,-1,I don’t have the sage economic opportunities my parents did.
1516550749065,Sun Jan 21 23:05:49 WIB 2018,822,2311,1,0,0,We have to work inside and outside the political system. Ignoring one means less commitment to progress. Elect Democrats and be an activist.
1516550747303,Sun Jan 21 23:05:47 WIB 2018,821,2327,1,0,0,We need to register voters and help get out the vote in urban and suburban areas.
1516550683619,Sun Jan 21 23:04:43 WIB 2018,819,2327,1,0,-1,I am a progressive living in a Blue state.
1516550658025,Sun Jan 21 23:04:18 WIB 2018,818,2327,1626,1102,1,I am a parent.
1516550636923,Sun Jan 21 23:03:56 WIB 2018,817,2350,911,185,1,"Republicans are treasonous in not standing up against their Administrations's dangerous policies on health, the environment, human rights."
1516550552441,Sun Jan 21 23:02:32 WIB 2018,816,2318,517,201,1,The two party system - democrat or republican - creates divisiveness and inherently reduces possibility of compromise or change.
1516550416256,Sun Jan 21 23:00:16 WIB 2018,815,2183,1,0,-1,"Oppose building a wall along the remaining, unwalled portion of the border with Mexico."
1516550353282,Sun Jan 21 22:59:13 WIB 2018,814,2301,1,0,0,"Qualifications and experience should be required for White House, Cabinet,  and Agency positions."
1516550289165,Sun Jan 21 22:58:09 WIB 2018,813,2336,1,0,0,"Protect water at its source, to ensure safe drinking water, and abundant clean water for recreation and wildlife."
1516550255116,Sun Jan 21 22:57:35 WIB 2018,812,2338,1,0,-1,"Identify issues that are the biggest threat to our democracy, impacting every everyone"
1516550152087,Sun Jan 21 22:55:52 WIB 2018,811,2305,1,0,-1,We should stop vilifying capitalism but tax the rich to fund a baseline level of education housing food and healthcare for all
1516550135803,Sun Jan 21 22:55:35 WIB 2018,810,2284,1,0,0,I identify as a person living in Europe pretty much concerned your movement will make chance
1516549966923,Sun Jan 21 22:52:46 WIB 2018,809,2292,1,0,0,Female reproductive freedom includes the choice to carry an unexpected pregnancy to term WITH ADEQUATE FINANCIAL SUPPORT for child-rearing.
1516549859936,Sun Jan 21 22:50:59 WIB 2018,808,2308,1,0,-1,Misogyny is a major problem in the United States and needs to be addressed.  Ratifying the Equal Rights Amendment is a good place to start.
1516549678280,Sun Jan 21 22:47:58 WIB 2018,807,2257,1,0,-1,The Women's March Movement is giving me hope and direction.
1516549604876,Sun Jan 21 22:46:44 WIB 2018,806,2310,1,0,0,"It’s not where you came from, it’s who you are, what you contribute."
1516549567301,Sun Jan 21 22:46:07 WIB 2018,805,2286,1,0,0,Women should feel safe from harassment and misconduct in their workplace.
1516549507001,Sun Jan 21 22:45:07 WIB 2018,804,2280,1,0,0,I am a person who is supporting or caring for a person with a disability or a senior.
1516549484498,Sun Jan 21 22:44:44 WIB 2018,803,2266,1,0,0,Equally important to me are issues around climate change and health care.
1516549434283,Sun Jan 21 22:43:54 WIB 2018,802,2307,1,0,0,I feel that ALL of us has a voice and a choice to rise up and be counted in the new order.
1516549404976,Sun Jan 21 22:43:24 WIB 2018,801,2279,1,0,0,"We need true separation of church and state. Officials are expected to say ""God bless America"" This makes me feel unrepresented."
1516549224321,Sun Jan 21 22:40:24 WIB 2018,800,2280,1,0,0,A single payer system must include long term services and supports for people with disabilities and seniors.
1516549136793,Sun Jan 21 22:38:56 WIB 2018,799,2259,1,0,0,The government should provide funding to ensure every child has access to high quality early childhood education.
1516549092617,Sun Jan 21 22:38:12 WIB 2018,798,2280,1,0,0,"As a disability voter, I will vote for the candidates who best serve disability interests, regardless of party."
1516549085924,Sun Jan 21 22:38:05 WIB 2018,797,2112,1,0,0,Justice for all
1516549010447,Sun Jan 21 22:36:50 WIB 2018,796,2163,1,0,0,"I would be willing to pay more taxes IF $ went to public transit,single-payer health, social safety net instead of excess military/war"
1516548810176,Sun Jan 21 22:33:30 WIB 2018,795,2288,1,0,-1,That DACA must stay an act because these people need it
1516548577177,Sun Jan 21 22:29:37 WIB 2018,794,2283,1,0,0,"I would like to see civil, intelligent, inclusive discourse in our politics"
1516548399524,Sun Jan 21 22:26:39 WIB 2018,793,2239,1,0,0,"It is imperative that the Supreme Court does not tip further to the right. The next 2-3 justices must be experienced, progressive judges."
1516548396214,Sun Jan 21 22:26:36 WIB 2018,792,2237,1,0,-1,"I am pro choice and I support life. ""Pro life""  for the anti-choice movement is a misnomer."
1516548229192,Sun Jan 21 22:23:49 WIB 2018,791,2206,1,0,0,"I am not a registered member of either major political party, but I feel alienated by Republican rhetoric."
1516548217921,Sun Jan 21 22:23:37 WIB 2018,790,2240,1,0,0,Several of these statements are misinformed and others are just silly - this poll isn't actually collecting any valuable data.
1516548169644,Sun Jan 21 22:22:49 WIB 2018,789,2245,482,11,1,A generous paid parental leave policy would support young families and help move our society closer to equality.
1516548019834,Sun Jan 21 22:20:19 WIB 2018,788,2060,1,0,0,"I want common sense gun control laws, and it’s time we figure out how to solve the influence problem of the NRA."
1516547970755,Sun Jan 21 22:19:30 WIB 2018,787,2163,1,0,0,"Needed: strong protections &  compensation for fenceline communites, where hazardous waste disproportionately affects people of color"
1516547966482,Sun Jan 21 22:19:26 WIB 2018,786,2258,1,0,0,The issue of Climate change is the single most important thing our country should be focusing on for humanity and our precious planet.
1516547950943,Sun Jan 21 22:19:10 WIB 2018,785,2219,1,0,0,Single-issue voting is rarely helpful. Lack of peripheral vision means lack of empathy. That's what got us here in the first place.
1516547937457,Sun Jan 21 22:18:57 WIB 2018,784,2241,304,29,1,Reduce the Pentagon budget!
1516547867963,Sun Jan 21 22:17:47 WIB 2018,783,2110,1,0,0,White women need to be sisters to women of color and give their energy to lend momentum to The Black Lives Matter movement.
1516547625688,Sun Jan 21 22:13:45 WIB 2018,782,2228,1,0,0,We need to listen to people with conflicting views to understand where they are coming from. Compromise is vital to our survival as a nation
1516547557580,Sun Jan 21 22:12:37 WIB 2018,781,2228,1,0,0,We need to be more flexible to support candidates who have the ability to do good even if they don't agree with everything we want.
1516547526508,Sun Jan 21 22:12:06 WIB 2018,780,2214,304,28,1,"Aside from simply giving donations, I would like to be informed with ways to volunteer and get more involved in this movement!"
1516547500390,Sun Jan 21 22:11:40 WIB 2018,779,2232,1,0,0,"We need to work locally our communities and business structure to sustainable materials, energy conservation and renewable energy."
1516547444025,Sun Jan 21 22:10:44 WIB 2018,778,2200,1,0,0,I support gun safety legislation and background checks.
1516547358975,Sun Jan 21 22:09:18 WIB 2018,777,2179,1,0,0,"Who a person is, judged by words and actions, is more important to me than their appearance, genitals, etc. I believe all people are equal."
1516547248870,Sun Jan 21 22:07:28 WIB 2018,776,2163,1,0,0,"We need to do something about plastic pollution, including making corporations plan for the results of  packaging waste."
1516547194753,Sun Jan 21 22:06:34 WIB 2018,775,2234,1,0,0,"Stop Opressing Puerto Rico. 3.4M Citizens can’t vote,treated as foreign country by tax law, oppressed by Jones act & inadequate relief aid."
1516547084764,Sun Jan 21 22:04:44 WIB 2018,774,2163,1,0,0,Water protections laws should be much stronger to prevent privatization and ruination of our water supply.
1516547051070,Sun Jan 21 22:04:11 WIB 2018,773,2209,1,0,0,"If we take courage every day, use our voices and talents regularly, support small and large corrections to this new normal, we can survive."
1516547036640,Sun Jan 21 22:03:56 WIB 2018,772,2205,1,0,0,"Political ads should show who is behind them, and should be reviewed and not allowed to air if they make false claims."
1516546903694,Sun Jan 21 22:01:43 WIB 2018,771,2205,1,0,0,Citizens should be automatically registered to vote on their 18th birthday.
1516546800140,Sun Jan 21 22:00:00 WIB 2018,770,2163,1,0,0,Clean energy must be a top issue in 2018 because climate destruction is killing people now and we are running out of to be able to fix.
1516546733197,Sun Jan 21 21:58:53 WIB 2018,769,2212,1,0,0,We need more diversity in our elected officials.
1516546523109,Sun Jan 21 21:55:23 WIB 2018,768,2211,1,0,0,Time only goes forward and can't be turned back no matter what anyone tries to do. We will never go back to the (not so) good old days.
1516543575817,Sun Jan 21 21:06:15 WIB 2018,743,2107,1,0,0,Animal rights are extremely important to me.
1516543560643,Sun Jan 21 21:06:00 WIB 2018,742,2107,1,0,0,"My family has two incomes, no kids."
1516543537049,Sun Jan 21 21:05:37 WIB 2018,741,2107,1,0,0,I am a member of Generation X.
1516543509169,Sun Jan 21 21:05:09 WIB 2018,740,2077,1,0,0,I believe in intersectional feminism.
1516543371345,Sun Jan 21 21:02:51 WIB 2018,739,2027,1,0,0,"We need smarter, fact-based, conversations on policy issues in our country."
1516543244008,Sun Jan 21 21:00:44 WIB 2018,738,2000,1,0,0,Income equality and non- discriminatory workplaces across all sectors is a fundamental right and bedrock to equal political power.
1516543136843,Sun Jan 21 20:58:56 WIB 2018,737,2096,1,0,0,"Ordinary American women have more endurance than they believe. Still focused on the lies, hatred and scorn they perpetrate. NOT GOING AWAY!"
1516543129025,Sun Jan 21 20:58:49 WIB 2018,736,2068,1,0,0,Kamala Harris for president. It's not enough to merely defeat Trump: I want him defeated by a woman of color.
1516543115419,Sun Jan 21 20:58:35 WIB 2018,735,2055,1,0,0,We need to love one another...period!  Pray for peace
1516542951316,Sun Jan 21 20:55:51 WIB 2018,733,2023,1,0,0,This should not be a party-line movement and should be focused on candidates who serve women regardless of party affiliation.
1516542892018,Sun Jan 21 20:54:52 WIB 2018,732,2048,1,0,0,Reasonable gun control laws and representatives that will pass them are important to me
1516542878407,Sun Jan 21 20:54:38 WIB 2018,731,2023,240,52,1,This movement should embrace more independents and third party candidates.
1516542862801,Sun Jan 21 20:54:22 WIB 2018,730,2025,1,0,0,Women must retain all their reproductive rights - equal rights with men and their reproductive rights.
1516542784727,Sun Jan 21 20:53:04 WIB 2018,729,2023,1,0,-1,There were too many male speakers yesterday.
1516542757475,Sun Jan 21 20:52:37 WIB 2018,728,2023,1,0,0,This movement should be about women. Embrace allies but stay focused on women.
1516542588059,Sun Jan 21 20:49:48 WIB 2018,727,2044,1,0,0,Women’s Rights are Human Rights  #STILLWITHHER
1516542536243,Sun Jan 21 20:48:56 WIB 2018,726,2064,1,0,0,"If we get money out of politics, we will be able to solve many of our country's other problems"
1516542530372,Sun Jan 21 20:48:50 WIB 2018,725,2037,1,0,-1,Perfect our union by restoring our democracy!
1516542175642,Sun Jan 21 20:42:55 WIB 2018,724,2016,1,0,0,"Loing my neighbor as myself means support for their equal protection and freedom. Signed,  Striving For Justice"
1516542167439,Sun Jan 21 20:42:47 WIB 2018,723,2028,1,0,0,Members of Congress should receive the same healthcare they vote for the public.
1516542120471,Sun Jan 21 20:42:00 WIB 2018,722,2028,1,0,0,Congress should not receive life long health benefits after they leave office.
1516542040378,Sun Jan 21 20:40:40 WIB 2018,721,390,1,0,0,We expect our politicians and legislators to be able to differentiate between personal beliefs and evidence-based facts.
1516541996918,Sun Jan 21 20:39:56 WIB 2018,720,2003,1,0,0,"to uphold Democracy, we should demand our congress use the process to work together in a bipartisan manner."
1516541950633,Sun Jan 21 20:39:10 WIB 2018,719,1997,1,0,0,Do you believe that no matter our differences we should stand together United to support each other?
1516541857952,Sun Jan 21 20:37:37 WIB 2018,718,390,1,0,-1,We should respect other's right to believe in God as long as it does not infringe upon mine to not.
1516541792177,Sun Jan 21 20:36:32 WIB 2018,717,1978,238,75,1,Congress should have a limit of 10 years service
1516541758757,Sun Jan 21 20:35:58 WIB 2018,716,1978,1,0,0,Congress should have a limit on service and the same benefits as other government employees
1516541757227,Sun Jan 21 20:35:57 WIB 2018,715,390,1695,1131,1,"I identify as an atheist, agnostic, nonbeliever, skeptic, freethinker, naturalist or humanist."
1516541571282,Sun Jan 21 20:32:51 WIB 2018,713,1999,1,0,0,"We must strengthen organic standards, not weaken them, to ensure there are clear choices in the marketplace."
1516541569560,Sun Jan 21 20:32:49 WIB 2018,712,2001,1,0,-1,I identify as a nonbeliever.
1516541508628,Sun Jan 21 20:31:48 WIB 2018,711,1999,1,0,0,Get money out of politics. Especially dark money. We must abolish lobbying.
1516541455215,Sun Jan 21 20:30:55 WIB 2018,710,2031,1,0,-1,Democratic socialist ideas
1516541394571,Sun Jan 21 20:29:54 WIB 2018,709,2029,1,0,0,"Feminism is for everyone and builds on compassion, care, and love to create justice and healthy, sustainable life on earth."
1516541269343,Sun Jan 21 20:27:49 WIB 2018,708,390,1,0,0,"We should have one vote per person, no matter where you live. Abolish the electoral college and elect our the President by popular vote."
1516541206060,Sun Jan 21 20:26:46 WIB 2018,707,1969,1,0,0,"More than half of the U.S. population is female. We march for equal representation, respect, pay, and safety from assault and violence."
1516540926301,Sun Jan 21 20:22:06 WIB 2018,706,1990,1,0,0,I believe the agenda of Betsy DeVos will damage public schools and hurt the chances of poor children getting a good education.
1516540539675,Sun Jan 21 20:15:39 WIB 2018,705,1989,1,0,-1,Considering the good of the whole
1516540335402,Sun Jan 21 20:12:15 WIB 2018,704,1942,1,0,0,"It's important to participate in governance at all levels, from local, neighborhood organizations on up."
1516540303388,Sun Jan 21 20:11:43 WIB 2018,703,1953,1,0,0,I want to see maternal death rates decrease and more resources as a society increase for prenatal and postpartum women.
1516540286309,Sun Jan 21 20:11:26 WIB 2018,702,1937,1,0,0,"Women’s health and birth control options should be decided by women and their doctors, not politicians and conservative Christian employers."
1516540129092,Sun Jan 21 20:08:49 WIB 2018,701,1971,1,0,0,To return our country to sanity we must elect representatives in 2018 who will seriously investigate the behavior of the President.
1516540116720,Sun Jan 21 20:08:36 WIB 2018,700,1942,547,0,1,It is critically important that we vote in local and state elections as well as federal elections
1516540012610,Sun Jan 21 20:06:52 WIB 2018,699,1963,1,0,-1,Acknowledge our existence or expect our resistance!
1516539998902,Sun Jan 21 20:06:38 WIB 2018,698,1962,1,0,-1,let's keep love on the forefront of all that we do and say
1516539275273,Sun Jan 21 19:54:35 WIB 2018,697,1928,1,0,0,The right to choose does not mean absolute abortion.  It means that women are able to choose between saving a pregnancy or choose abortion.
1516539268979,Sun Jan 21 19:54:28 WIB 2018,696,1922,1,0,0,My perspective has been stated. Let's move on.
1516539173574,Sun Jan 21 19:52:53 WIB 2018,695,1920,1,0,-1,Remove the income cap on contributions to Social Security - now at $127K. Everyone should pay in regardless of the amount they earn.
1516539144308,Sun Jan 21 19:52:24 WIB 2018,694,1903,1,0,0,"America is not a country 'of immigrants' but rather of immigrants AND descendants of genocidal colonizers, the colonized, and the enslaved."
1516539041567,Sun Jan 21 19:50:41 WIB 2018,693,1925,1,0,-1,Our civil servants and especially our Foreign Service Officers serving overseas make sacrifices for the good of our country.
1516538834025,Sun Jan 21 19:47:14 WIB 2018,692,1932,459,14,1,We must demand and expect civil discourse between people of opposing views.
1516538501308,Sun Jan 21 19:41:41 WIB 2018,691,1927,1,0,-1,Clear and concise
1516538286201,Sun Jan 21 19:38:06 WIB 2018,690,1923,1,0,0,I have crossed party lines when I personally know the viewpoints and believe the candidate.
1516537518723,Sun Jan 21 19:25:18 WIB 2018,689,1900,1,0,0,I am a progressive Christian man.
1516536648772,Sun Jan 21 19:10:48 WIB 2018,688,1890,1,0,-1,I am not pro-life. Error by me.
1516536358468,Sun Jan 21 19:05:58 WIB 2018,687,1874,1,0,0,Bad actors will try to corrupt and destroy this site but we must not let them succeed.  We must stay Strong for our Beliefs & Principles
1516536128947,Sun Jan 21 19:02:08 WIB 2018,686,1886,1,0,0,I was raised to believe that my rights end at the end of my nose.  No person nor institution has the right to impose its beliefs on me.
1516536101820,Sun Jan 21 19:01:41 WIB 2018,685,1874,1,0,0,Civic Duty needs to be actively promoted in the U.S. & around the World.
1516535983409,Sun Jan 21 18:59:43 WIB 2018,684,1896,1,0,-1,I want to support Black Lives Matter
1516535960555,Sun Jan 21 18:59:20 WIB 2018,683,1886,1,0,0,No one agrees 100% with any stated idea or position. Everyone needs to be open and listen.  Perspective and wisdom are gained by hearing.
1516535918015,Sun Jan 21 18:58:38 WIB 2018,682,1888,1,0,0,"I believe we need to welcome conservative allies who oppose Trump’s racism, sexism, and anti-science agenda."
1516535912430,Sun Jan 21 18:58:32 WIB 2018,681,1874,1,0,-1,We all should vote and strongly support and encourage all our fellow citizens to vote at every election and referendum.
1516535821825,Sun Jan 21 18:57:01 WIB 2018,680,1895,1,0,-1,"I identify as a woman,mother, sister,daughter,Person"
1516535721069,Sun Jan 21 18:55:21 WIB 2018,679,1895,1,0,-1,For my grandsons... men of quality respect women’s equality
1516534698188,Sun Jan 21 18:38:18 WIB 2018,678,1873,1,0,0,We must do all we can to make sure the Independent Council is allowed to investigate Russian interference in our elections with impunity.
1516534366834,Sun Jan 21 18:32:46 WIB 2018,677,1861,1,0,0,"Campaign finance reform should be one of the first issues that Democrats deal with, should they regain control of the Congress."
1516534291314,Sun Jan 21 18:31:31 WIB 2018,676,1861,1,0,0,Off shore tax havens should be illegal.
1516534240689,Sun Jan 21 18:30:40 WIB 2018,675,1861,1698,44,1,The very wealthy should pay much more in taxes.
1516534190668,Sun Jan 21 18:29:50 WIB 2018,674,1861,1564,176,1,State colleges and universities should be free or near free.
1516534176351,Sun Jan 21 18:29:36 WIB 2018,673,1867,1,0,-1,Trump MUST go!
1516534117838,Sun Jan 21 18:28:37 WIB 2018,672,1861,1,0,0,Healthcare is a human right and should not run on a motive for profit.
1516533991323,Sun Jan 21 18:26:31 WIB 2018,671,1861,1,0,0,"We need to work on building and repairing our infrastructure, focusing on public transportation and light rail."
