timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1499053733363,Sun Jul 02 20:48:53 PDT 2017,146,301,1,0,-1,The cost of building materials needs to come down.
1499039745290,Sun Jul 02 16:55:45 PDT 2017,145,36,1,0,-1,Leadership of fixing the housing crisis in Auckland to come from city leaders - rather than expecting the Government or Council to lead
1498980419014,Sun Jul 02 00:26:59 PDT 2017,144,294,21,12,1,All land should be subject to an annual land tax based on the land value and billed with rates. Reduce income tax rates a little to offset.
1498900827208,Sat Jul 01 02:20:27 PDT 2017,143,0,37,3,1,"Interventions supporting people into homes worked in 1975. ""Old thinking"" is not wrong or anti-business. It IS NZ the way I want it!"
1498900657609,Sat Jul 01 02:17:37 PDT 2017,142,0,21,19,1,"Take out developers, instead allow Councils to develop and sell sections."
1498900636123,Sat Jul 01 02:17:16 PDT 2017,141,0,20,14,1,"Build 100 sq metre homes, one bathroom, no garage, no fences, no  driveway. People will build these once they are housed & can afford it."
1498900537522,Sat Jul 01 02:15:37 PDT 2017,140,0,28,7,1,Bring back State Advances and fair interest loans.
1498848670404,Fri Jun 30 11:51:10 PDT 2017,139,287,1,0,-1,Perspective 2
1498813039423,Fri Jun 30 01:57:19 PDT 2017,138,255,48,2,1,"State housing needs to be considered as a government providing for the needs of a good society, not as a temporary stopgap."
1498788836937,Thu Jun 29 19:13:56 PDT 2017,135,278,26,17,1,"Government needs to consider the impact of construction rules on new and existing house prices.  eg wind, quake, glass and scaffold rules"
1498777264616,Thu Jun 29 16:01:04 PDT 2017,134,276,49,3,1,Current Government initiatives are inadequate to meet the housing needs of New Zealand's poorest families.
1498704814676,Wed Jun 28 19:53:34 PDT 2017,133,255,1,0,-1,"Innovative methods for housing need to be encouraged and monitored by local and national government.  Such as laneway houses, etc"
1498704727669,Wed Jun 28 19:52:07 PDT 2017,132,255,1,0,-1,"Until real wages and income rise, housing (whether rented or bought) will remain affordable for many."
1498704679973,Wed Jun 28 19:51:19 PDT 2017,131,255,1,0,-1,Affordable housing index (overseas) does not take into account the planning in NZ that often results in higher transport and commuter costs.
1498704611079,Wed Jun 28 19:50:11 PDT 2017,130,255,1,0,-1,"Affordable homes index used by overseas, is not a good measure in NZ when utilities and food costs are often higher."
1498704455150,Wed Jun 28 19:47:35 PDT 2017,128,255,44,16,1,Govt department should be set up to help co-housing and cooperative methods of development for small groups that intend to reside there.
1498704328989,Wed Jun 28 19:45:28 PDT 2017,126,255,41,11,1,"State housing sold, should retain at a minimum the same number of state housing units in that particular location to avoid gentrification."
1498704285262,Wed Jun 28 19:44:45 PDT 2017,125,255,36,19,1,"State housing once offered should be secured tenancy for those tenants.  They should have the freedom to houseshare, offer accommodation etc"
1498704233922,Wed Jun 28 19:43:53 PDT 2017,124,255,50,1,1,"NZ Govt will have financial benefits in terms of health, community, education and crime as a return on investment in state housing."
1498704177414,Wed Jun 28 19:42:57 PDT 2017,123,255,1,0,-1,The market will never deliver the housing supply required to address the crisis.
1498704134944,Wed Jun 28 19:42:14 PDT 2017,122,255,47,8,1,Elevated land taxes should be charged on undeveloped residentially zoned land to offset the economic benefits of landbanking.
1498704039910,Wed Jun 28 19:40:39 PDT 2017,121,255,1,0,-1,"NZers living in stable, affordable homes are given a secure base to contribute and participate in their community, and their society."
1498703985994,Wed Jun 28 19:39:45 PDT 2017,120,255,43,13,1,Foreign ownership of residential properties when we are in a housing crisis is short-term thinking resulting in long-term pain for NZers.
1498703917079,Wed Jun 28 19:38:37 PDT 2017,119,255,68,0,1,"Firstly, recognise that universal access to healthy, affordable housing (owned or rented) should be a goal of any political party or NZ govt"
1498701864380,Wed Jun 28 19:04:24 PDT 2017,118,248,1,0,-1,"Re-introduce state houses, built by the state and rented out by the state so that everyone has a house."
1498447830759,Sun Jun 25 20:30:30 PDT 2017,116,0,51,6,1,To fix affordable housing a policy framework that recognises the role councils play in social housing and treats councils on the same basis as community housing providers is needed.
1498369851059,Sat Jun 24 22:50:51 PDT 2017,115,211,1,2,-1,NZ should reintroduce a land tax
1498361564039,Sat Jun 24 20:32:44 PDT 2017,114,209,38,21,1,"Housing Bubbles can be avoided by taking the power to create money away from banks, as advocated by organisations like positivemoney.org"
1498361295680,Sat Jun 24 20:28:15 PDT 2017,113,209,35,16,1,The housing crisis is a result of the asset inflation caused by a glut of money being borrowed into the economy by banks.
1498122484355,Thu Jun 22 02:08:04 PDT 2017,111,72,72,3,1,Policy makers should consider all location-related costs when attempting to address housing affordability.
1498262567483,Fri Jun 23 17:02:47 PDT 2017,112,194,28,15,1,"The Auckland Unitary Plan, with its more liberal development ethos, has had zero impact on housing affordability."
1497869969438,Mon Jun 19 03:59:29 PDT 2017,95,0,25,64,1,"My household income is less than $50,000"
1498122391570,Thu Jun 22 02:06:31 PDT 2017,110,72,65,11,1,New Zealand has one of the least rental-friendly policy settings in the world.  This must change to deliver affordable rental properties.
1498122235954,Thu Jun 22 02:03:55 PDT 2017,109,72,87,1,1,The negative social and economic impacts of un-affordable housing needs to be on the table.
1498122030775,Thu Jun 22 02:00:30 PDT 2017,108,72,63,2,1,Policy responses must be based on strong evidence for setting local and affordable housing supply targets.
1498121951416,Thu Jun 22 01:59:11 PDT 2017,107,72,70,3,1,"Policy responses required to address the interactions between housing and broader economic, social and environmental goals of government."
1498121659990,Thu Jun 22 01:54:19 PDT 2017,106,72,60,8,1,Deliver flexible tailored policy responses that facilitate different policy responses in different regions and housing markets.
1498121580662,Thu Jun 22 01:53:00 PDT 2017,105,72,87,0,1,Place housing and housing affordability as a key consideration in macro policy making and planning.
1498121456737,Thu Jun 22 01:50:56 PDT 2017,104,72,93,2,1,"There is a requirement to develop a rental market that delivers secure, affordable and healthy housing for low to moderate income earners."
1498084329033,Wed Jun 21 15:32:09 PDT 2017,103,4,74,7,1,"The State should build good examples of affordable, desirable medium &high density housing, to show private builders/buyers what is possible"
1498031795443,Wed Jun 21 00:56:35 PDT 2017,102,186,1,0,-1,Yes
1498031762508,Wed Jun 21 00:56:02 PDT 2017,101,186,1,0,-1,The bit above on  opinion groups is completely confusing. It means nothing to me.Completely confusing. !!!!!!!!!
1497983489001,Tue Jun 20 11:31:29 PDT 2017,100,36,46,21,1,There needs to be a different form of leadership i.e a collective one of all the players - rather than relying on Government or Council
1497940768836,Mon Jun 19 23:39:28 PDT 2017,99,182,29,46,1,More land needs to be made available.
1497940724090,Mon Jun 19 23:38:44 PDT 2017,98,182,1,0,-1,The need for more land to be made available
1497791417268,Sun Jun 18 06:10:17 PDT 2017,84,112,67,12,1,"Recognise, easily attainable home ownership increases a person’s stake in society and makes a fairer society. Goal of 90% home ownership."
1497932570749,Mon Jun 19 21:22:50 PDT 2017,97,0,91,4,1,"Greater provision is required for emergency housing, social housing (not just government provided) and assisted home ownership."
1497932485045,Mon Jun 19 21:21:25 PDT 2017,96,0,70,12,1,Setting Loan to Value Ratios and a capital gains taxes would help to drive investment out of housing and into productive spending like research and development.
1497860283429,Mon Jun 19 01:18:03 PDT 2017,94,166,1,0,-1,Housing is currently the safest place for your money. LVT's and capital gains taxes will help drive investment out of housing and into R&D.
1497850968249,Sun Jun 18 22:42:48 PDT 2017,93,162,54,17,1,Banks should be required to hold more capital against loans to property investors - increasing their cost of borrowing
1497687993854,Sat Jun 17 01:26:33 PDT 2017,67,97,1,0,-1,The issue is one of government capability. Does the private sector or the elected government make the final decision?
1497559568434,Thu Jun 15 13:46:08 PDT 2017,58,11,1,0,-1,Rental properties need a health and accessability WOF
1497823929854,Sun Jun 18 15:12:09 PDT 2017,92,128,87,4,1,"$500,000 is not an affordable house."
1497822319228,Sun Jun 18 14:45:19 PDT 2017,91,121,1,0,-1,"Greater provision is required for emergency housing, social housing (not jsut government provided) and assisted home ownership."
1497817726632,Sun Jun 18 13:28:46 PDT 2017,90,62,1,0,-1,"None of the questions are around better paying jobs, bring back manufacturing and the better paying jobs that come with it."
1497792937493,Sun Jun 18 06:35:37 PDT 2017,89,112,43,30,1,A five year rent freeze to let wages catch up and to decrease the desirability of property for speculation.
1497792747130,Sun Jun 18 06:32:27 PDT 2017,88,112,1,0,-1,Significant wage rises to make the housing component of living costs affordable.
1497791836976,Sun Jun 18 06:17:16 PDT 2017,87,114,1,0,-1,"make rural 10 acre minimum section subdivisions more flexible. Minimal, unprofitable farming land, could allow for many new homes."
1497791585987,Sun Jun 18 06:13:05 PDT 2017,86,113,47,30,1,Make apartments more affordable by allowing more floors where the height doesn't impact safety or neighborhood well-being
1497791575489,Sun Jun 18 06:12:55 PDT 2017,85,114,1,0,-1,WCC's resource consent dept is a profit centre.
1497791414593,Sun Jun 18 06:10:14 PDT 2017,83,114,1,0,-1,Wellington is bound by insane height restrictions based on flat standards for other regions.
1497791339493,Sun Jun 18 06:08:59 PDT 2017,82,113,54,21,1,"Make apartments more affordable by reducing less critical requirements, eg for carparks if public transport exists"
1497791226301,Sun Jun 18 06:07:06 PDT 2017,81,114,60,2,1,"Jib board costs are many, many times higher in NZ than Australia, US and EU. Monopoly practices seem to be behind this."
1497790777572,Sun Jun 18 05:59:37 PDT 2017,80,112,37,41,1,Squatters Rights: Residences left vacant for more than 4 months can be legally squatted by the homeless.
1497790678196,Sun Jun 18 05:57:58 PDT 2017,79,112,75,7,1,Properly enforce a 'Property Traders' tax. Resale of a residential property in less than 5 years then income tax levied on profit.
1497790443666,Sun Jun 18 05:54:03 PDT 2017,78,113,39,43,1,One fast improvement is to allow individuals to convert existing large houses into multiple dwellings by reducing council constraints.
1497790328849,Sun Jun 18 05:52:08 PDT 2017,77,112,45,31,1,Foreigners whose home country does not allow 'Free Hold Ownership' by NZers to have no rights to purchase in NZ.
1497789997199,Sun Jun 18 05:46:37 PDT 2017,76,112,68,17,1,Govt. mortgages at lower than bank interest rates be made available by HousingCorp. Making repayments affordable for low income people.
1497776446876,Sun Jun 18 02:00:46 PDT 2017,74,0,0,0,-1,Increasing building employees skills and productivity in the construction sector will improve housing affordability.
1497419732326,Tue Jun 13 22:55:32 PDT 2017,0,0,4,63,-1,Current policy initiatives such as tighter rules for property investors and measures to increase the supply of land for development are are sufficient to address housing affordability.
1497776349874,Sun Jun 18 01:59:09 PDT 2017,73,0,10,134,1,"Current policy initiatives, such as tighter rules for property investors and measures to increase the supply of land for development, are sufficient to address housing affordability."
1497769320716,Sun Jun 18 00:02:00 PDT 2017,72,36,89,12,1,"We will only solve the housing crisis if all parties - public, private and not for profit sector work together"
1497703429777,Sat Jun 17 05:43:49 PDT 2017,71,99,63,32,1,owner-occupiers should get the same tax breaks as investors on interest and maintenance
1497691572576,Sat Jun 17 02:26:12 PDT 2017,70,98,41,62,1,REDUCE IMMIGRATION. This will immediately increase housing affordability.  We have the highest levels of Immigration per capi in the world.
1497691164405,Sat Jun 17 02:19:24 PDT 2017,69,98,1,0,-1,Reduce Immigration. Immigration levels are closely tied to property valuation change. Imm and property valuation change are closely linked.
1497688077463,Sat Jun 17 01:27:57 PDT 2017,68,97,1,0,-1,"Who makes the decision? Currently it's the private sector,  abetted by Government complicity. Some call this fascism."
1497654704686,Fri Jun 16 16:11:44 PDT 2017,66,88,1,0,-1,agree
1497552819412,Thu Jun 15 11:53:39 PDT 2017,57,44,124,22,1,Remember over 50% of kiwis rent. Renting should be an acceptable option & tenants should have same security as home owners.
1497618049596,Fri Jun 16 06:00:49 PDT 2017,65,79,82,15,1,Special Housing Areas are a sham that enables big developers to sidestep the RMA while only providing a token percentage of affordable units
1497501204855,Wed Jun 14 21:33:24 PDT 2017,47,20,1,0,-1,"when the Nats first came to power, I seem to recall they were going to investigate the cost of building materials."
1497597968617,Fri Jun 16 00:26:08 PDT 2017,63,70,110,39,1,Significantly increasing taxes on owners of multiple properties will improve housing affordability.
1497595554227,Thu Jun 15 23:45:54 PDT 2017,62,69,1,0,-1,These questions are too badly worded to be meaningful.
1497590058814,Thu Jun 15 22:14:18 PDT 2017,61,67,134,5,1,Agencies of the Crown and Local Government (CCOs) need to have a clear mandate to deliver community centered outcomes.
1497587965425,Thu Jun 15 21:39:25 PDT 2017,60,65,83,46,1,Housing providers should be incentivised to the point that creating affordable housing becomes the most lucrative market to develop in.
1497564909041,Thu Jun 15 15:15:09 PDT 2017,59,53,110,30,1,"Prevent foreign investors from purchasing existing property, but allow them to build new houses."
1497552698150,Thu Jun 15 11:51:38 PDT 2017,56,44,1,0,-1,How have you come up with your questions? So far there are distinct biases emerging such as bias in favour of home ownership.
1497552510250,Thu Jun 15 11:48:30 PDT 2017,55,44,1,0,-1,"Please proof read your questions carefully as there are errors which make the meaning obscure (spelling mistakes, lack of apostrophe etc)."
1497525036178,Thu Jun 15 04:10:36 PDT 2017,54,40,1,0,-1,Anecdotal evidence suggests to me that foreign speculators/ investors are a major force in driving house prices up.
1497522867374,Thu Jun 15 03:34:27 PDT 2017,53,38,103,24,1,Any supply of land for development should have at least 20% affordable housing.
1497522735254,Thu Jun 15 03:32:15 PDT 2017,52,38,119,27,1,There is also a role for local Maori and community responses to provide quality affordable housing.
1497521607860,Thu Jun 15 03:13:27 PDT 2017,51,37,1,0,-1,"Renting could be a viable sustainable option.  Long-term renting eg 5 years, 10 years, 20 years should be the norm.."
1497504246240,Wed Jun 14 22:24:06 PDT 2017,50,23,1,0,-1,"Interest-free loans, flexible repayments.   Better than paying rent & a good investment."
1497501330747,Wed Jun 14 21:35:30 PDT 2017,49,20,132,27,1,speculators need to be kept out of the market. Speculation is parasitic.
1497501259792,Wed Jun 14 21:34:19 PDT 2017,48,20,1,0,-1,Construction methods need streamlining - currently too costly and labour intensive.
1497499512607,Wed Jun 14 21:05:12 PDT 2017,46,16,1,0,-1,Social and Community Housing and the non-market rents they offer is an important part of the overall affordable housing mix.
1497496214176,Wed Jun 14 20:10:14 PDT 2017,45,11,1,0,-1,Allowing 7bn overseas people to purchase homes here has increased competition for the available homes
1497496157933,Wed Jun 14 20:09:17 PDT 2017,44,11,1,0,-1,Rental property investor tax breaks have increased competition for the available homes
1497496107904,Wed Jun 14 20:08:27 PDT 2017,43,11,1,0,-1,Net migration has increased competition for the available homes
1497496060068,Wed Jun 14 20:07:40 PDT 2017,42,11,104,21,1,Growth in housing loan credit from $50b to $240bn has fuelled this fire
1497484574137,Wed Jun 14 16:56:14 PDT 2017,41,4,1,0,-1,To be affordable housing must be long-term sustainable.  It must be pleasant to live in - obey minimum room sizes; heights; daylighting etc.
1497420736595,Tue Jun 13 23:12:16 PDT 2017,31,0,71,117,1,"I live in rented accommodation
"
1497420945473,Tue Jun 13 23:15:45 PDT 2017,40,0,35,147,1,"I work in the field of housing
"
1497420926966,Tue Jun 13 23:15:26 PDT 2017,39,0,82,103,1,"I have dependents
"
1497420907501,Tue Jun 13 23:15:07 PDT 2017,38,0,48,138,1,"My household income is $150,000 or greater
"
1497420884303,Tue Jun 13 23:14:44 PDT 2017,37,0,54,133,1,"My household income is $100,000 or greater but less than $150,000
"
1497420871447,Tue Jun 13 23:14:31 PDT 2017,36,0,96,95,1,"My household income is less than $100,000
"
1497420856171,Tue Jun 13 23:14:16 PDT 2017,35,0,63,127,1,I  am 55 years of age or older
1497420838961,Tue Jun 13 23:13:58 PDT 2017,34,0,101,80,1,"I am 30 years of age or older but less than 55
"
1497420815231,Tue Jun 13 23:13:35 PDT 2017,33,0,26,171,1,"I am under 30 years of age
"
1497420791416,Tue Jun 13 23:13:11 PDT 2017,32,0,2,191,1,"I live in emergency housing or social housing

"
1497420719531,Tue Jun 13 23:11:59 PDT 2017,30,0,82,100,1,I live in my family-owned property without paying rent
1497420705143,Tue Jun 13 23:11:45 PDT 2017,29,0,37,157,1,I own more than 1 housing units
1497420690001,Tue Jun 13 23:11:30 PDT 2017,28,0,79,98,1,"I own 1 housing unit
"
1497420671710,Tue Jun 13 23:11:11 PDT 2017,27,0,26,158,1,I live in a rural area
1497420643142,Tue Jun 13 23:10:43 PDT 2017,26,0,122,69,1,"I live in a town
"
1497420618782,Tue Jun 13 23:10:18 PDT 2017,25,0,148,37,1,"I live in a city
"
1497420559022,Tue Jun 13 23:09:19 PDT 2017,24,0,112,24,1,"Infrastructure bonds could make an attractive option to fund the provision of housing services such as drainage, water supply and power."
1497420529402,Tue Jun 13 23:08:49 PDT 2017,23,0,32,149,1,"Constraints on landlords must remain low so tenants can find suitable accommodation from the options on offer.
"
1497420512581,Tue Jun 13 23:08:32 PDT 2017,22,0,30,143,1,Any council or crown land that is not reserve land or corridors for services must be released for purchase by developers.
1497420492056,Tue Jun 13 23:08:12 PDT 2017,21,0,66,106,1,"Council constraints on development such as height limits, minimum dwelling size or urban-rural boundaries must be cut to a minimum to support the right level of building for housing needs.
"
1497420473251,Tue Jun 13 23:07:53 PDT 2017,20,0,55,103,1,"When land costs rise to specified level, councils must release new land for purchase and development.
"
1497420456381,Tue Jun 13 23:07:36 PDT 2017,19,0,154,18,1,Developing a non-partisan “homes accord” that all political parties can sign-up to and which aims to address the affordability issue with long-term solutions is a vital piece of the affordability jigsaw.
1497420328786,Tue Jun 13 23:05:28 PDT 2017,18,0,75,68,1,"Setting up new independent organisations in areas of high housing demand with representatives from across the housing system will provide the leadership necessary to provide affordable housing.
"
1497420241131,Tue Jun 13 23:04:01 PDT 2017,17,0,180,11,1,"To solve the problem requires real leadership with a long-term focus and commitment that is at odds with NZ’s central and local government electoral cycles.
"
1497420219065,Tue Jun 13 23:03:39 PDT 2017,16,0,107,38,1,Councils could be eligible for Housing Encouragement Grants based on the delivery of agreed numbers of new houses.
1497420194733,Tue Jun 13 23:03:14 PDT 2017,15,0,56,72,1,"Infrastructure could be funded by allowing owners and developers to access private capital by issuing bonds and charging residents a property tax.
"
1497420176807,Tue Jun 13 23:02:56 PDT 2017,14,0,58,103,1,"The key to solving the housing affordability crisis will be to incentivise councils to embrace growth.
"
1497420147261,Tue Jun 13 23:02:27 PDT 2017,13,0,173,18,1,"The state should build and own a sizable stock of affordable houses outside the free-market.
"
1497420125311,Tue Jun 13 23:02:05 PDT 2017,12,0,170,17,1,The tax system needs to be changed so that returns on property investments don't disadvantage (prospective)homeowners compared with those who own and rent multiple properties.
1497420052164,Tue Jun 13 23:00:52 PDT 2017,11,0,113,56,1,"Tax incentives are needed to encourage more affordable houses to be built.
"
1497420026556,Tue Jun 13 23:00:26 PDT 2017,10,0,153,27,1,"Improving the productivity in the construction sector helps the sector with its margins but it doesn’t necessarily affect affordability.
"
1497420004498,Tue Jun 13 23:00:04 PDT 2017,9,0,175,27,1,"If it’s just left to the market, builders and developers won’t build smaller cheaper houses.
"
1497419979194,Tue Jun 13 22:59:39 PDT 2017,8,0,177,21,1,Simply opening up more land and cutting regulations won’t make housing affordable.
1497419957162,Tue Jun 13 22:59:17 PDT 2017,7,0,113,68,1,"Limiting immigration and foreign ownership won’t make housing affordable as there are more than enough domestic buyers eager to make a profit or just get on the property ladder to keep prices up.
"
1497419933457,Tue Jun 13 22:58:53 PDT 2017,6,0,195,13,1,"Property speculation is artificially driving up the price of houses since housing offers investors some of the best passive returns on offer.
"
1497419908599,Tue Jun 13 22:58:28 PDT 2017,5,0,175,10,1,"New Zealand’s housing market needs urgent reform to ensure that the rate of building keeps up with household formation and demographics.
"
1497419887795,Tue Jun 13 22:58:07 PDT 2017,4,0,89,76,1,"Helping developers with the provision of infrastructure and streamlining the regulatory regime will improve housing affordability.
"
1497419810877,Tue Jun 13 22:56:50 PDT 2017,3,0,109,42,1,"Increasing the level of innovation in the building sector will improve housing affordability.
"
1497419791573,Tue Jun 13 22:56:31 PDT 2017,2,0,31,25,-1,Increasing building employees skills and productivity in the the construction sector will improve housing affordability.
1497419752555,Tue Jun 13 22:55:52 PDT 2017,1,0,150,31,1,"Measures to address the cost of building materials will help with housing affordability.
"
